V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,2,0.5,0.6,GCVc,erm,5,0.16,0.0081,1,30.1397,11.241,0.0354,0.0458,0.7785
matern,2,0.5,0.7,GCVc,erm,5,0.16,0.012,1,24.4658,11.0003,0.0418,0.0505,0.8326
matern,2,0.5,0.8,GCVc,erm,5,0.125,0.0137,1,22.6979,10.7816,0.0473,0.0569,0.8352
matern,2,0.5,0.9,GCVc,erm,5,0.105,0.0175,1,19.7934,10.5873,0.0533,0.0623,0.8589
matern,2,0.5,1,GCVc,erm,5,0.115,0.7652,1,17.04,10.415,0.0593,0.068,0.8771
matern,2,0.5,0,gmpml,avg,5,0.03,1e-04,1,119.4974,13.4722,0.0029,0.0498,0.0645
matern,2,0.5,0.05,gmpml,avg,5,0.025,2e-04,1,115.1483,13.4073,0.0034,0.0491,0.0778
matern,2,0.5,0.1,gmpml,avg,5,0.045,2e-04,1,109.7706,13.1977,0.0044,0.05,0.0961
matern,2,0.5,0.15,gmpml,avg,5,0.07,5e-04,1,93.032,12.947,0.0071,0.0495,0.1552
matern,2,0.5,0.2,gmpml,avg,5,0.08,6e-04,1,83.6929,12.6954,0.0094,0.0505,0.1955
matern,2,0.5,0.25,gmpml,avg,5,0.07,9e-04,1,75.2708,12.4503,0.012,0.0505,0.248
matern,2,0.5,0.3,gmpml,avg,5,0.165,0.0012,1,68.2843,12.2135,0.0148,0.0531,0.2904
matern,2,0.5,0.4,gmpml,avg,5,0.175,0.0023,1,53.7446,11.8246,0.0212,0.054,0.4057
matern,2,0.5,0.5,gmpml,avg,5,0.165,0.0031,1,46.8345,11.4978,0.0268,0.0581,0.471
matern,2,0.5,0.6,gmpml,avg,5,0.16,0.0047,1,39.1944,11.2183,0.033,0.0603,0.5581
matern,2,0.5,0.7,gmpml,avg,5,0.155,0.0063,1,34.304,10.9696,0.0391,0.0647,0.6136
matern,2,0.5,0.8,gmpml,avg,5,0.175,0.0096,1,29.0936,10.7652,0.0453,0.0683,0.6714
matern,2,0.5,0.9,gmpml,avg,5,0.13,1.4978,1,24.5709,10.5603,0.052,0.0716,0.7351
matern,2,0.5,1,gmpml,avg,5,0.115,0.7592,1,22.4792,10.3831,0.0578,0.0761,0.7663
matern,2,0.5,0,gmpml,exp,5,0.03,1e-04,1,116.7626,13.4676,0.0033,0.0489,0.0782
matern,2,0.5,0.05,gmpml,exp,5,0.035,2e-04,1,115.0355,13.4015,0.0035,0.0497,0.0771
matern,2,0.5,0.1,gmpml,exp,5,0.03,2e-04,1,109.6383,13.2061,0.0044,0.0496,0.098
matern,2,0.5,0.15,gmpml,exp,5,0.11,4e-04,1,96.8183,12.9513,0.0066,0.0499,0.1458
matern,2,0.5,0.2,gmpml,exp,5,0.095,6e-04,1,86.4531,12.6798,0.0091,0.0507,0.1894
matern,2,0.5,0.25,gmpml,exp,5,0.095,9e-04,1,76.2833,12.4436,0.0119,0.0513,0.2408
matern,2,0.5,0.3,gmpml,exp,5,0.175,0.0013,1,68.1961,12.2308,0.0146,0.0519,0.2968
matern,2,0.5,0.4,gmpml,exp,5,0.155,0.002,1,55.9229,11.8286,0.0206,0.0547,0.39
matern,2,0.5,0.5,gmpml,exp,5,0.2,0.0032,1,46.5678,11.4938,0.0269,0.0578,0.4754
matern,2,0.5,0.6,gmpml,exp,5,0.115,0.0048,1,38.7744,11.2069,0.0334,0.0603,0.5637
matern,2,0.5,0.7,gmpml,exp,5,0.11,0.0075,1,33.2326,10.9655,0.0395,0.0637,0.6295
matern,2,0.5,0.8,gmpml,exp,5,0.145,0.0096,1,28.7192,10.7443,0.0459,0.0674,0.6898
matern,2,0.5,0.9,gmpml,exp,5,0.145,0.0148,1,24.3567,10.5906,0.0513,0.0713,0.7265
matern,2,0.5,1,gmpml,exp,5,0.105,2.2434,1,21.1371,10.4096,0.0576,0.0756,0.77
matern,2,0.5,0,gmpml,erm,5,0.02,4e-04,1,60.4536,13.3216,0.0095,0.0488,0.2054
matern,2,0.5,0.05,gmpml,erm,5,0.055,4e-04,1,59.3266,13.2459,0.01,0.0498,0.2103
matern,2,0.5,0.1,gmpml,erm,5,0.055,5e-04,1,57.3467,13.0909,0.011,0.0486,0.2337
matern,2,0.5,0.15,gmpml,erm,5,0.06,7e-04,1,53.8459,12.8866,0.0126,0.0498,0.2623
matern,2,0.5,0.2,gmpml,erm,5,0.11,0.001,1,51.6052,12.6351,0.0146,0.0502,0.2995
matern,2,0.5,0.25,gmpml,erm,5,0.105,0.0013,1,46.5936,12.3949,0.0172,0.0518,0.3415
matern,2,0.5,0.3,gmpml,erm,5,0.14,0.0019,1,41.7796,12.2017,0.0198,0.0511,0.3985
matern,2,0.5,0.4,gmpml,erm,5,0.135,0.0029,1,36.8074,11.8154,0.0251,0.0539,0.4773
matern,2,0.5,0.5,gmpml,erm,5,0.135,0.0043,1,32.6619,11.5205,0.0301,0.0572,0.537
matern,2,0.5,0.6,gmpml,erm,5,0.165,0.0061,1,30.1805,11.2157,0.0358,0.0613,0.5944
matern,2,0.5,0.7,gmpml,erm,5,0.16,0.0085,1,25.3456,10.9724,0.0421,0.064,0.6675
matern,2,0.5,0.8,gmpml,erm,5,0.165,0.0119,1,22.74,10.7698,0.0475,0.0674,0.713
matern,2,0.5,0.9,gmpml,erm,5,0.155,0.0161,1,20.5453,10.5705,0.0534,0.0719,0.7493
matern,2,0.5,1,gmpml,erm,5,0.145,0.0197,1,17.9157,10.4056,0.0592,0.0766,0.7785
matern,2,1,0,loocv,avg,2,0.055,0.0027,1,15.9944,13.0091,0.0171,0.0234,0.7363
matern,2,1,0.05,loocv,avg,2,0.11,0.0026,1,16.1383,13.0488,0.0165,0.0231,0.7262
matern,2,1,0.1,loocv,avg,2,0.225,0.0026,1,16.0329,12.9031,0.0178,0.0247,0.7337
matern,2,1,0.15,loocv,avg,2,0.345,0.003,1,15.737,12.7676,0.0189,0.0252,0.7596
matern,2,1,0.2,loocv,avg,2,0.465,0.0031,1,15.6937,12.5581,0.0209,0.0275,0.7703
matern,2,1,0.25,loocv,avg,2,0.65,0.004,1,15.3701,12.4215,0.0223,0.0285,0.7962
matern,2,1,0.3,loocv,avg,2,0.665,0.0039,1,15.3568,12.2224,0.0246,0.0309,0.8057
matern,2,1,0.4,loocv,avg,2,0.71,0.0067,1,14.5068,11.9174,0.0287,0.0343,0.8451
matern,2,1,0.5,loocv,avg,2,0.82,0.0091,1,13.8155,11.6255,0.0333,0.0387,0.8662
matern,2,1,0.6,loocv,avg,2,0.81,0.0178,1,12.5952,11.3542,0.0384,0.0439,0.8798
matern,2,1,0.7,loocv,avg,2,0.86,0.0229,1,12.1324,11.0942,0.0439,0.0493,0.8947
matern,2,1,0.8,loocv,avg,2,0.775,0.0815,1,11.0327,10.8723,0.0494,0.0544,0.913
matern,2,1,0.9,loocv,avg,2,0.83,1.5343,1,10.2404,10.6635,0.0551,0.0603,0.9177
matern,2,1,1,loocv,avg,2,0.83,2.3092,1,8.9238,10.5076,0.0601,0.0662,0.9141
matern,2,1,0,loocv,exp,2,0.08,0.0028,1,16.5569,12.993,0.0171,0.0224,0.7787
matern,2,1,0.05,loocv,exp,2,0.11,0.0028,1,16.4081,13.0262,0.0168,0.0221,0.7757
matern,2,1,0.1,loocv,exp,2,0.26,0.0036,1,15.9522,12.8929,0.0179,0.0233,0.7881
matern,2,1,0.15,loocv,exp,2,0.375,0.0035,1,15.7569,12.7673,0.019,0.024,0.802
matern,2,1,0.2,loocv,exp,2,0.575,0.004,1,15.7423,12.5973,0.0205,0.0257,0.8131
matern,2,1,0.25,loocv,exp,2,0.58,0.0042,1,15.6172,12.4337,0.0222,0.0279,0.8091
matern,2,1,0.3,loocv,exp,2,0.645,0.0059,1,14.9527,12.3015,0.0237,0.0287,0.8361
matern,2,1,0.4,loocv,exp,2,0.77,0.0078,1,14.4995,11.9426,0.0283,0.0337,0.8522
matern,2,1,0.5,loocv,exp,2,0.805,0.0117,1,13.584,11.6221,0.0334,0.0388,0.8674
matern,2,1,0.6,loocv,exp,2,0.805,1.5025,1,12.217,11.3802,0.038,0.0437,0.8757
matern,2,1,0.7,loocv,exp,2,0.8,0.7679,1,11.7672,11.1158,0.0435,0.049,0.8931
matern,2,1,0.8,loocv,exp,2,0.82,1.5266,1,10.374,10.8872,0.0492,0.0549,0.902
matern,2,1,0.9,loocv,exp,2,0.855,3.0509,1,9.6152,10.6793,0.0549,0.0603,0.9171
matern,2,1,1,loocv,exp,2,0.87,4.5033,1,9.1048,10.5071,0.0601,0.0656,0.9201
matern,2,1,0,loocv,erm,2,0.075,0.0042,1,15.5874,13.0216,0.0171,0.0221,0.7878
matern,2,1,0.05,loocv,erm,2,0.105,0.0037,1,15.7263,12.94,0.0176,0.0229,0.7848
matern,2,1,0.1,loocv,erm,2,0.255,0.004,1,15.6498,12.9183,0.0178,0.0231,0.7829
matern,2,1,0.15,loocv,erm,2,0.33,0.0042,1,15.7461,12.7682,0.0189,0.0244,0.7923
matern,2,1,0.2,loocv,erm,2,0.475,0.0048,1,15.2594,12.5786,0.0208,0.0254,0.8269
matern,2,1,0.25,loocv,erm,2,0.605,0.0052,1,15.0328,12.4352,0.0223,0.0276,0.8195
matern,2,1,0.3,loocv,erm,2,0.655,0.0061,1,14.6758,12.2286,0.0247,0.0298,0.8375
matern,2,1,0.4,loocv,erm,2,0.755,0.0074,1,14.2976,11.8976,0.029,0.0344,0.8516
matern,2,1,0.5,loocv,erm,2,0.765,0.0106,1,13.1589,11.6191,0.0335,0.039,0.8664
matern,2,1,0.6,loocv,erm,2,0.795,0.0166,1,12.4972,11.3294,0.0389,0.0446,0.8779
matern,2,1,0.7,loocv,erm,2,0.815,0.0219,1,11.0515,11.1156,0.0437,0.0491,0.8976
matern,2,1,0.8,loocv,erm,2,0.825,0.8322,1,10.1296,10.8879,0.0493,0.0547,0.9071
matern,2,1,0.9,loocv,erm,2,0.805,1.5355,1,9.5673,10.6846,0.0548,0.0605,0.9107
matern,2,1,1,loocv,erm,2,0.82,3.9314,1,8.6416,10.5022,0.0604,0.0663,0.9167
matern,2,1,0,AICc,avg,2,0.14,5e-04,1,17.9275,13.1047,0.0159,0.0225,0.7163
matern,2,1,0.05,AICc,avg,2,0.12,6e-04,1,17.8425,13.0935,0.0159,0.0222,0.7281
matern,2,1,0.1,AICc,avg,2,0.29,7e-04,1,17.6964,12.9257,0.0173,0.0236,0.7434
matern,2,1,0.15,AICc,avg,2,0.39,0.001,1,17.445,12.8005,0.0184,0.0249,0.7523
matern,2,1,0.2,AICc,avg,2,0.595,0.001,1,17.3545,12.6191,0.02,0.0259,0.7796
matern,2,1,0.25,AICc,avg,2,0.665,0.0014,1,16.9963,12.4758,0.0214,0.0272,0.7991
matern,2,1,0.3,AICc,avg,2,0.705,0.0021,1,16.5985,12.3376,0.0229,0.0288,0.8042
matern,2,1,0.4,AICc,avg,2,0.775,0.0038,1,15.7895,11.9299,0.0282,0.0344,0.8294
matern,2,1,0.5,AICc,avg,2,0.83,0.0072,1,14.7996,11.6421,0.0327,0.0383,0.8603
matern,2,1,0.6,AICc,avg,2,0.8,0.0125,1,13.6625,11.3611,0.0379,0.0433,0.8824
matern,2,1,0.7,AICc,avg,2,0.805,0.0242,1,12.9424,11.111,0.0432,0.0488,0.8905
matern,2,1,0.8,AICc,avg,2,0.83,1.5183,1,11.4822,10.9072,0.0484,0.0543,0.8945
matern,2,1,0.9,AICc,avg,2,0.855,0.093,1,10.6701,10.6736,0.0546,0.0597,0.9209
matern,2,1,1,AICc,avg,2,0.82,5.2787,1,9.6025,10.4949,0.0602,0.0652,0.9286
matern,2,1,0,AICc,exp,2,0.07,3e-04,1,17.8811,13.0533,0.0164,0.0232,0.7326
matern,2,1,0.05,AICc,exp,2,0.2,4e-04,1,17.4856,13.0121,0.0168,0.0229,0.75
matern,2,1,0.1,AICc,exp,2,0.3,4e-04,1,17.7767,12.9569,0.0171,0.0236,0.7535
matern,2,1,0.15,AICc,exp,2,0.44,6e-04,1,17.6422,12.803,0.0183,0.0248,0.7574
matern,2,1,0.2,AICc,exp,2,0.525,9e-04,1,17.2405,12.6482,0.0197,0.0265,0.7695
matern,2,1,0.25,AICc,exp,2,0.615,0.0014,1,16.8452,12.4867,0.0214,0.0268,0.8094
matern,2,1,0.3,AICc,exp,2,0.695,0.0025,1,16.203,12.279,0.0238,0.0296,0.8127
matern,2,1,0.4,AICc,exp,2,0.69,0.0035,1,15.8181,11.9449,0.028,0.0347,0.8223
matern,2,1,0.5,AICc,exp,2,0.79,0.0078,1,14.7923,11.6296,0.0329,0.0388,0.8589
matern,2,1,0.6,AICc,exp,2,0.81,0.0133,1,13.2207,11.3733,0.0378,0.0435,0.8751
matern,2,1,0.7,AICc,exp,2,0.81,1.5018,1,12.5355,11.1195,0.0432,0.049,0.8884
matern,2,1,0.8,AICc,exp,2,0.76,1.5593,1,11.1871,10.8933,0.0488,0.0546,0.8998
matern,2,1,0.9,AICc,exp,2,0.775,1.5398,1,9.9828,10.692,0.0544,0.0593,0.9233
matern,2,1,1,AICc,exp,2,0.82,3.0421,1,9.7877,10.5082,0.0597,0.0659,0.9119
matern,2,1,0,AICc,erm,2,0.065,7e-04,1,17.591,13.1129,0.016,0.0211,0.768
matern,2,1,0.05,AICc,erm,2,0.105,7e-04,1,17.6307,13.0209,0.0166,0.0222,0.763
matern,2,1,0.1,AICc,erm,2,0.245,9e-04,1,17.4492,12.9824,0.0168,0.0219,0.7814
matern,2,1,0.15,AICc,erm,2,0.41,0.001,1,17.2873,12.8346,0.018,0.0236,0.7812
matern,2,1,0.2,AICc,erm,2,0.565,0.0013,1,16.8614,12.6534,0.0197,0.0254,0.7931
matern,2,1,0.25,AICc,erm,2,0.67,0.002,1,16.4133,12.4534,0.0218,0.0271,0.8155
matern,2,1,0.3,AICc,erm,2,0.675,0.0026,1,16.0356,12.2697,0.0239,0.0298,0.8135
matern,2,1,0.4,AICc,erm,2,0.71,0.0046,1,15.079,11.9471,0.0281,0.0336,0.8436
matern,2,1,0.5,AICc,erm,2,0.795,0.0073,1,14.1446,11.6536,0.0327,0.0384,0.8605
matern,2,1,0.6,AICc,erm,2,0.76,0.7542,1,13.1479,11.3564,0.0382,0.0441,0.8725
matern,2,1,0.7,AICc,erm,2,0.805,0.019,1,12.154,11.1196,0.0433,0.0493,0.8845
matern,2,1,0.8,AICc,erm,2,0.805,1.5402,1,10.6799,10.9038,0.0487,0.0542,0.9036
matern,2,1,0.9,AICc,erm,2,0.865,0.7752,1,9.9865,10.6937,0.0544,0.0598,0.9137
matern,2,1,1,AICc,erm,2,0.815,3.7568,1,9.2745,10.5171,0.0597,0.0657,0.9135
matern,2,1,0,GCVc,avg,2,0.13,5e-04,1,17.9898,13.064,0.0163,0.0225,0.7326
matern,2,1,0.05,GCVc,avg,2,0.12,4e-04,1,18.0584,13.0852,0.016,0.0224,0.7284
matern,2,1,0.1,GCVc,avg,2,0.32,6e-04,1,17.8793,12.9773,0.0169,0.0228,0.751
matern,2,1,0.15,GCVc,avg,2,0.43,8e-04,1,17.6372,12.7992,0.0183,0.0244,0.7647
matern,2,1,0.2,GCVc,avg,2,0.575,0.001,1,17.3884,12.6482,0.0197,0.0253,0.7885
matern,2,1,0.25,GCVc,avg,2,0.645,0.0013,1,17.1118,12.4948,0.0212,0.0269,0.7966
matern,2,1,0.3,GCVc,avg,2,0.745,0.0016,1,16.9243,12.3327,0.023,0.0288,0.8085
matern,2,1,0.4,GCVc,avg,2,0.765,0.0032,1,16.102,11.9677,0.0276,0.0335,0.8314
matern,2,1,0.5,GCVc,avg,2,0.815,0.005,1,15.4859,11.6386,0.0326,0.0382,0.859
matern,2,1,0.6,GCVc,avg,2,0.825,0.0091,1,14.5314,11.3669,0.0376,0.0441,0.8591
matern,2,1,0.7,GCVc,avg,2,0.78,0.0149,1,13.563,11.1269,0.0427,0.0493,0.8714
matern,2,1,0.8,GCVc,avg,2,0.85,0.0822,1,12.553,10.8839,0.0485,0.0547,0.893
matern,2,1,0.9,GCVc,avg,2,0.795,0.7749,1,11.4375,10.6871,0.054,0.0605,0.8972
matern,2,1,1,GCVc,avg,2,0.85,3.114,1,10.4298,10.5024,0.0596,0.0655,0.9152
matern,2,1,0,GCVc,exp,2,0.095,3e-04,1,17.8305,13.0123,0.0168,0.0235,0.7331
matern,2,1,0.05,GCVc,exp,2,0.17,4e-04,1,17.8113,13.0247,0.0167,0.0232,0.7302
matern,2,1,0.1,GCVc,exp,2,0.31,4e-04,1,17.4901,12.9469,0.0172,0.0236,0.7499
matern,2,1,0.15,GCVc,exp,2,0.4,5e-04,1,17.5519,12.7924,0.0184,0.0249,0.7591
matern,2,1,0.2,GCVc,exp,2,0.49,8e-04,1,17.1689,12.63,0.02,0.0264,0.7778
matern,2,1,0.25,GCVc,exp,2,0.565,0.0012,1,17.0256,12.5249,0.0209,0.0274,0.784
matern,2,1,0.3,GCVc,exp,2,0.63,0.0018,1,16.6547,12.3105,0.0232,0.0293,0.8085
matern,2,1,0.4,GCVc,exp,2,0.69,0.0027,1,16.2557,11.9444,0.0279,0.0341,0.8292
matern,2,1,0.5,GCVc,exp,2,0.76,0.0056,1,14.9933,11.6569,0.0324,0.0384,0.8512
matern,2,1,0.6,GCVc,exp,2,0.835,0.0105,1,14.3244,11.387,0.0373,0.0438,0.8565
matern,2,1,0.7,GCVc,exp,2,0.85,0.0152,1,13.2669,11.108,0.0432,0.0495,0.8781
matern,2,1,0.8,GCVc,exp,2,0.825,0.7677,1,12.2023,10.8847,0.0487,0.0549,0.8919
matern,2,1,0.9,GCVc,exp,2,0.84,2.2616,1,11.3883,10.6823,0.0541,0.0602,0.9041
matern,2,1,1,GCVc,exp,2,0.795,2.2987,1,10.0062,10.5055,0.0597,0.0655,0.9164
matern,2,1,0,GCVc,erm,2,0.1,6e-04,1,17.8178,13.1228,0.0157,0.0213,0.7572
matern,2,1,0.05,GCVc,erm,2,0.16,6e-04,1,17.8466,13.0734,0.0161,0.0217,0.754
matern,2,1,0.1,GCVc,erm,2,0.29,7e-04,1,17.5692,12.9737,0.0168,0.0224,0.7652
matern,2,1,0.15,GCVc,erm,2,0.335,7e-04,1,17.6325,12.7669,0.0187,0.0247,0.7708
matern,2,1,0.2,GCVc,erm,2,0.535,0.0011,1,17.011,12.6125,0.0201,0.0255,0.8012
matern,2,1,0.25,GCVc,erm,2,0.69,0.0014,1,16.7324,12.4796,0.0214,0.0265,0.8163
matern,2,1,0.3,GCVc,erm,2,0.66,0.0019,1,16.4836,12.2788,0.0237,0.0294,0.8168
matern,2,1,0.4,GCVc,erm,2,0.745,0.0033,1,15.889,11.9442,0.028,0.0341,0.8282
matern,2,1,0.5,GCVc,erm,2,0.805,0.0067,1,14.4971,11.6674,0.0324,0.0382,0.8551
matern,2,1,0.6,GCVc,erm,2,0.76,0.0137,1,13.3585,11.3702,0.0378,0.0436,0.875
matern,2,1,0.7,GCVc,erm,2,0.785,0.0125,1,12.867,11.1137,0.0432,0.049,0.8852
matern,2,1,0.8,GCVc,erm,2,0.805,0.8309,1,11.1748,10.8852,0.049,0.0545,0.9036
matern,2,1,0.9,GCVc,erm,2,0.77,3.0032,1,10.4176,10.7017,0.054,0.06,0.9054
matern,2,1,1,GCVc,erm,2,0.845,5.9988,1,9.2641,10.5001,0.0602,0.0649,0.9325
matern,2,1,0,gmpml,avg,2,0.095,0.0021,1,14.02,12.8075,0.0193,0.0275,0.7038
matern,2,1,0.05,gmpml,avg,2,0.17,0.0022,1,13.6377,12.8854,0.0186,0.0265,0.7069
matern,2,1,0.1,gmpml,avg,2,0.31,0.0024,1,13.6653,12.7537,0.0197,0.0283,0.7085
matern,2,1,0.15,gmpml,avg,2,0.33,0.0028,1,13.1146,12.5763,0.0215,0.0301,0.7215
matern,2,1,0.2,gmpml,avg,2,0.48,0.0033,1,13.1695,12.4967,0.0222,0.0311,0.7242
matern,2,1,0.25,gmpml,avg,2,0.575,0.0033,1,13.132,12.3061,0.0243,0.0336,0.7272
matern,2,1,0.3,gmpml,avg,2,0.59,0.0042,1,12.1921,12.0887,0.0272,0.0365,0.7533
matern,2,1,0.4,gmpml,avg,2,0.725,0.0068,1,11.8191,11.8755,0.03,0.0396,0.7674
matern,2,1,0.5,gmpml,avg,2,0.72,0.0099,1,11.1053,11.5546,0.0353,0.0454,0.7882
matern,2,1,0.6,gmpml,avg,2,0.74,1.4976,1,10.3293,11.2966,0.0403,0.0493,0.8259
matern,2,1,0.7,gmpml,avg,2,0.755,2.9988,1,9.9825,11.0696,0.0452,0.0553,0.8284
matern,2,1,0.8,gmpml,avg,2,0.735,5.2176,1,9.6719,10.865,0.0501,0.0599,0.8452
matern,2,1,0.9,gmpml,avg,2,0.76,11.1971,1,8.4787,10.6563,0.0561,0.0643,0.881
matern,2,1,1,gmpml,avg,2,0.79,11.1855,1,7.8828,10.4827,0.0613,0.0701,0.8844
matern,2,1,0,gmpml,exp,2,0.155,0.0022,1,14.0208,12.875,0.0187,0.0245,0.7808
matern,2,1,0.05,gmpml,exp,2,0.15,0.0025,1,13.5184,12.9097,0.0184,0.0236,0.7938
matern,2,1,0.1,gmpml,exp,2,0.26,0.0026,1,13.3374,12.7996,0.0193,0.0249,0.7917
matern,2,1,0.15,gmpml,exp,2,0.38,0.003,1,13.2109,12.5835,0.0214,0.0275,0.7924
matern,2,1,0.2,gmpml,exp,2,0.485,0.0046,1,11.9299,12.4225,0.0233,0.0292,0.8061
matern,2,1,0.25,gmpml,exp,2,0.56,0.0051,1,11.4449,12.2174,0.0258,0.0315,0.8262
matern,2,1,0.3,gmpml,exp,2,0.625,0.0058,1,11.1312,12.051,0.0281,0.0349,0.8114
matern,2,1,0.4,gmpml,exp,2,0.65,0.0078,1,10.7306,11.7777,0.032,0.039,0.827
matern,2,1,0.5,gmpml,exp,2,0.69,0.7564,1,10.2235,11.4928,0.0368,0.0442,0.8404
matern,2,1,0.6,gmpml,exp,2,0.76,3.7341,1,9.4281,11.2778,0.041,0.048,0.8627
matern,2,1,0.7,gmpml,exp,2,0.765,2.2504,1,9.3621,11.044,0.046,0.0542,0.8581
matern,2,1,0.8,gmpml,exp,2,0.845,8.9453,1,8.673,10.8716,0.0503,0.058,0.8767
matern,2,1,0.9,gmpml,exp,2,0.81,9.8656,1,8.4088,10.6578,0.056,0.064,0.8831
matern,2,1,1,gmpml,exp,2,0.79,14.2241,1,8.0327,10.4793,0.0614,0.0697,0.8893
matern,2,1,0,gmpml,erm,2,0.125,0.0032,1,12.6405,12.8341,0.0194,0.0237,0.8271
matern,2,1,0.05,gmpml,erm,2,0.18,0.0034,1,12.5258,12.8411,0.0193,0.0234,0.8311
matern,2,1,0.1,gmpml,erm,2,0.27,0.0041,1,12.4023,12.7386,0.0201,0.0251,0.8096
matern,2,1,0.15,gmpml,erm,2,0.375,0.0041,1,11.818,12.5622,0.0219,0.0269,0.8195
matern,2,1,0.2,gmpml,erm,2,0.485,0.0057,1,10.7004,12.4544,0.023,0.0279,0.8307
matern,2,1,0.25,gmpml,erm,2,0.545,0.007,1,9.7061,12.1655,0.0269,0.0321,0.8435
matern,2,1,0.3,gmpml,erm,2,0.55,0.0089,1,8.7053,12.0058,0.029,0.0344,0.8495
matern,2,1,0.4,gmpml,erm,2,0.63,0.014,1,7.4188,11.7434,0.0332,0.0384,0.8658
matern,2,1,0.5,gmpml,erm,2,0.715,0.0206,1,6.5287,11.458,0.0384,0.0433,0.8897
matern,2,1,0.6,gmpml,erm,2,0.745,1.5104,1,5.899,11.2234,0.0432,0.0483,0.9023
matern,2,1,0.7,gmpml,erm,2,0.75,2.2715,1,5.4478,11.0013,0.0484,0.0533,0.914
matern,2,1,0.8,gmpml,erm,2,0.825,3.7618,1,5.1025,10.791,0.0538,0.059,0.9181
matern,2,1,0.9,gmpml,erm,2,0.775,6.7393,1,4.8637,10.6265,0.0584,0.0639,0.9194
matern,2,1,1,gmpml,erm,2,0.815,8.9795,1,4.5763,10.4546,0.0637,0.0692,0.9268
matern,2,1,0,loocv,avg,3,0.035,0.0015,1,43.7594,13.9339,0.0082,0.014,0.6073
matern,2,1,0.05,loocv,avg,3,0.09,0.0016,1,42.9766,13.8604,0.0085,0.014,0.6286
matern,2,1,0.1,loocv,avg,3,0.33,0.0024,1,38.1387,13.6688,0.0098,0.0153,0.6589
matern,2,1,0.15,loocv,avg,3,0.565,0.003,1,35.6481,13.3857,0.0115,0.017,0.6929
matern,2,1,0.2,loocv,avg,3,0.655,0.004,1,31.8201,13.1137,0.0137,0.0191,0.7254
matern,2,1,0.25,loocv,avg,3,0.735,0.0055,1,28.8095,12.8376,0.0161,0.0217,0.7516
matern,2,1,0.3,loocv,avg,3,0.765,0.0065,1,26.785,12.5719,0.0187,0.0241,0.7828
matern,2,1,0.4,loocv,avg,3,0.805,0.0096,1,23.4336,12.1456,0.0238,0.0295,0.8107
matern,2,1,0.5,loocv,avg,3,0.755,0.0146,1,19.7374,11.7727,0.0295,0.0348,0.8527
matern,2,1,0.6,loocv,avg,3,0.79,0.0207,1,17.5202,11.4681,0.0349,0.0405,0.8685
matern,2,1,0.7,loocv,avg,3,0.85,0.0251,1,16.3039,11.1946,0.0404,0.0465,0.8756
matern,2,1,0.8,loocv,avg,3,0.79,0.0388,1,14.3223,10.9517,0.0463,0.0523,0.8886
matern,2,1,0.9,loocv,avg,3,0.815,2.2686,1,12.5785,10.7396,0.0521,0.0579,0.9054
matern,2,1,1,loocv,avg,3,0.815,0.9738,1,11.6748,10.5379,0.058,0.0636,0.9169
matern,2,1,0,loocv,exp,3,0.065,0.0015,1,39.1506,13.9601,0.0084,0.0135,0.638
matern,2,1,0.05,loocv,exp,3,0.125,0.0016,1,38.9482,13.8717,0.0088,0.0143,0.6285
matern,2,1,0.1,loocv,exp,3,0.38,0.0021,1,35.9888,13.6847,0.0099,0.0153,0.6652
matern,2,1,0.15,loocv,exp,3,0.59,0.003,1,32.1213,13.3861,0.0119,0.0171,0.7053
matern,2,1,0.2,loocv,exp,3,0.715,0.0038,1,29.9822,13.1183,0.0139,0.019,0.7394
matern,2,1,0.25,loocv,exp,3,0.7,0.0051,1,26.8387,12.8483,0.0163,0.0215,0.7672
matern,2,1,0.3,loocv,exp,3,0.78,0.0063,1,24.91,12.5925,0.0188,0.024,0.7919
matern,2,1,0.4,loocv,exp,3,0.825,0.0096,1,21.4183,12.1561,0.024,0.0291,0.8307
matern,2,1,0.5,loocv,exp,3,0.775,0.0127,1,19.2373,11.7767,0.0295,0.0351,0.8467
matern,2,1,0.6,loocv,exp,3,0.83,0.0162,1,17.5556,11.4552,0.0351,0.0407,0.8695
matern,2,1,0.7,loocv,exp,3,0.81,0.0288,1,14.4805,11.1964,0.0409,0.0464,0.8875
matern,2,1,0.8,loocv,exp,3,0.79,0.0485,1,13.793,10.957,0.0464,0.0521,0.8938
matern,2,1,0.9,loocv,exp,3,0.81,0.062,1,12.3377,10.7499,0.0519,0.058,0.8993
matern,2,1,1,loocv,exp,3,0.855,2.4604,1,11.1708,10.5516,0.0579,0.0638,0.9124
matern,2,1,0,loocv,erm,3,0.065,0.0014,1,37.3334,13.9751,0.0085,0.0138,0.6319
matern,2,1,0.05,loocv,erm,3,0.14,0.0016,1,36.6354,13.8914,0.0089,0.0137,0.6641
matern,2,1,0.1,loocv,erm,3,0.445,0.002,1,34.468,13.6651,0.0101,0.0153,0.6796
matern,2,1,0.15,loocv,erm,3,0.585,0.0027,1,30.6916,13.3917,0.012,0.0168,0.7278
matern,2,1,0.2,loocv,erm,3,0.68,0.0035,1,27.7466,13.1171,0.0141,0.0191,0.7496
matern,2,1,0.25,loocv,erm,3,0.695,0.0042,1,26.5602,12.8463,0.0163,0.0216,0.7654
