V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
matern,1,1.5,0.3,AICc,erm,4,0.02,0.025,0.3679,1,3.3665,3.3988,1.8255,2.2278,0.9093
matern,1,1.5,0.4,AICc,erm,4,0.085,0.085,0.6065,1,3.8446,3.361,1.8377,2.3989,0.8757
matern,1,1.5,0.5,AICc,erm,4,0.06,0.06,0.6065,1,3.3726,3.3422,1.9142,2.3075,0.9227
matern,1,1.5,0.6,AICc,erm,4,0.05,0.04,0.6065,1,3.2362,3.3371,1.8906,2.1686,0.9784
matern,1,1.5,0.7,AICc,erm,4,0.06,0.06,0.6065,1,3.4528,3.3883,1.8559,2.3461,0.9121
matern,1,1.5,0.8,AICc,erm,4,0.055,0.05,0.6065,1,2.9334,3.3611,1.8794,2.2201,0.9419
matern,1,1.5,0.9,AICc,erm,4,0.05,0.04,1.3244,1,3.3472,3.3326,1.9311,2.4591,0.9382
matern,1,1.5,1,AICc,erm,4,0.05,0.05,1,1,3.1761,3.365,1.8571,2.2753,0.9404
matern,1,1.5,0,GCVc,avg,4,0.035,0.045,0.2955,1,6.2091,3.2668,1.9146,2.2656,0.9759
matern,1,1.5,0.05,GCVc,avg,4,0.045,0.045,0.3679,1,5.0597,3.3436,1.8792,2.2137,0.9591
matern,1,1.5,0.1,GCVc,avg,4,0.03,0.03,0.3679,1,6.0734,3.3897,1.7802,2.3112,0.9
matern,1,1.5,0.15,GCVc,avg,4,0.045,0.05,0.3679,1,6.3376,3.4017,1.7744,2.3182,0.8847
matern,1,1.5,0.2,GCVc,avg,4,0.065,0.055,0.3679,1,6.2526,3.3622,1.7946,2.2977,0.9084
matern,1,1.5,0.25,GCVc,avg,4,0.055,0.045,0.3679,1,5.6413,3.3756,1.8154,2.1652,0.9232
matern,1,1.5,0.3,GCVc,avg,4,0.08,0.075,0.3679,1,5.7284,3.373,1.8088,2.1872,0.937
matern,1,1.5,0.4,GCVc,avg,4,0.055,0.08,0.3679,1,6.2749,3.3511,1.7911,2.3475,0.9026
matern,1,1.5,0.5,GCVc,avg,4,0.045,0.04,0.3679,1,5.9104,3.3962,1.7712,2.1809,0.9165
matern,1,1.5,0.6,GCVc,avg,4,0.04,0.04,0.3679,1,6.0508,3.3317,1.8435,2.2365,0.9629
matern,1,1.5,0.7,GCVc,avg,4,0.05,0.05,0.3679,1,5.3281,3.3856,1.7975,2.3249,0.9032
matern,1,1.5,0.8,GCVc,avg,4,0.055,0.06,0.3679,1,5.9038,3.4317,1.7484,2.2287,0.8827
matern,1,1.5,0.9,GCVc,avg,4,0.04,0.04,0.3679,1,4.7552,3.3451,1.8798,2.1301,0.9567
matern,1,1.5,1,GCVc,avg,4,0.055,0.04,0.3679,1,7.0205,3.3863,1.7579,2.4958,0.8843
matern,1,1.5,0,GCVc,exp,4,0.06,0.065,0.6065,1,3.9958,3.4187,1.7825,2.1162,0.9392
matern,1,1.5,0.05,GCVc,exp,4,0.045,0.04,0.2955,1,5.7161,3.331,1.8713,2.1738,0.9456
matern,1,1.5,0.1,GCVc,exp,4,0.03,0.03,0.3679,1,5.8933,3.3827,1.7744,2.3347,0.8795
matern,1,1.5,0.15,GCVc,exp,4,0.055,0.045,0.3679,1,6.3395,3.3037,1.8551,2.1633,0.9589
matern,1,1.5,0.2,GCVc,exp,4,0.025,0.035,0.3679,1,5.3674,3.3426,1.8888,2.1466,0.9854
matern,1,1.5,0.25,GCVc,exp,4,0.035,0.03,0.3679,1,5.2931,3.3155,1.888,2.39,0.9965
matern,1,1.5,0.3,GCVc,exp,4,0.03,0.035,0.6065,1,5.0228,3.394,1.7832,2.1048,0.9247
matern,1,1.5,0.4,GCVc,exp,4,0.045,0.04,0.6065,1,5.3847,3.3972,1.791,2.2257,0.9009
matern,1,1.5,0.5,GCVc,exp,4,0.055,0.065,0.3679,1,6.1849,3.3731,1.7754,2.4015,0.9093
matern,1,1.5,0.6,GCVc,exp,4,0.055,0.065,0.3679,1,5.5264,3.3784,1.8385,2.161,0.9429
matern,1,1.5,0.7,GCVc,exp,4,0.035,0.04,0.3679,1,5.596,3.3694,1.8149,2.177,0.9468
matern,1,1.5,0.8,GCVc,exp,4,0.06,0.055,0.3679,1,6.3476,3.3662,1.789,2.2423,0.8949
matern,1,1.5,0.9,GCVc,exp,4,0.065,0.06,0.6065,1,5.2787,3.3471,1.8536,2.0848,0.9491
matern,1,1.5,1,GCVc,exp,4,0.045,0.05,0.3679,1,6.8654,3.3365,1.8646,2.2183,0.9408
matern,1,1.5,0,GCVc,erm,4,0.06,0.065,0.3679,1,5.5568,3.319,1.8758,2.3006,0.9182
matern,1,1.5,0.05,GCVc,erm,4,0.05,0.055,0.3679,1,4.9747,3.3676,1.8395,2.4623,0.8689
matern,1,1.5,0.1,GCVc,erm,4,0.06,0.065,0.2231,1,6.248,3.3588,1.8539,2.5068,0.8704
matern,1,1.5,0.15,GCVc,erm,4,0.065,0.06,0.6065,1,5.2589,3.3632,1.8313,2.2308,0.9188
matern,1,1.5,0.2,GCVc,erm,4,0.055,0.05,0.4872,1,5.6484,3.3651,1.8056,2.4093,0.884
matern,1,1.5,0.25,GCVc,erm,4,0.05,0.055,0.3679,1,5.5251,3.3381,1.8674,2.2981,0.9065
matern,1,1.5,0.3,GCVc,erm,4,0.05,0.055,0.3679,1,5.5889,3.3692,1.847,2.3989,0.8956
matern,1,1.5,0.4,GCVc,erm,4,0.06,0.055,0.3679,1,5.0421,3.3191,1.9023,2.481,0.8762
matern,1,1.5,0.5,GCVc,erm,4,0.05,0.055,0.2231,1,5.4687,3.3907,1.7818,2.4394,0.8652
matern,1,1.5,0.6,GCVc,erm,4,0.045,0.045,0.3679,1,6.0716,3.3193,1.8722,2.6322,0.9217
matern,1,1.5,0.7,GCVc,erm,4,0.055,0.07,0.3679,1,5.4703,3.3567,1.8323,2.3601,0.8973
matern,1,1.5,0.8,GCVc,erm,4,0.025,0.035,0.3679,1,4.0863,3.4359,1.782,2.3786,0.8673
matern,1,1.5,0.9,GCVc,erm,4,0.02,0.025,0.3679,1,5.5966,3.3734,1.807,2.3506,0.8984
matern,1,1.5,1,GCVc,erm,4,0.05,0.05,0.4872,1,4.1829,3.3873,1.8191,2.3798,0.9161
matern,1,1.5,0,gmpml,avg,4,0.06,0.065,148.4132,1,3.5145,3.3242,1.9153,2.1574,0.9937
matern,1,1.5,0.05,gmpml,avg,4,0.05,0.055,148.4132,1,3.6393,3.4087,1.8188,2.0851,0.9727
matern,1,1.5,0.1,gmpml,avg,4,0.035,0.035,148.4132,1,3.8452,3.3876,1.8801,2.0739,0.9934
matern,1,1.5,0.15,gmpml,avg,4,0.065,0.065,148.4132,1,3.4585,3.3153,2.011,2.1856,1.0151
matern,1,1.5,0.2,gmpml,avg,4,0.06,0.05,148.4132,1,4.537,3.356,1.8687,2.21,0.9655
matern,1,1.5,0.25,gmpml,avg,4,0.025,0.03,148.4132,1,2.637,3.3303,1.9189,2.1388,1.0324
matern,1,1.5,0.3,gmpml,avg,4,0.06,0.06,148.4132,1,3.5591,3.3582,1.8603,2.0372,0.9847
matern,1,1.5,0.4,gmpml,avg,4,0.075,0.055,148.4132,1,3.7881,3.3954,1.8117,2.2024,0.9332
matern,1,1.5,0.5,gmpml,avg,4,0.065,0.06,148.4132,1,3.7936,3.3553,1.8554,2.2507,0.9966
matern,1,1.5,0.6,gmpml,avg,4,0.035,0.03,148.4132,1,4.2044,3.3982,1.7844,2.2965,0.9273
matern,1,1.5,0.7,gmpml,avg,4,0.06,0.06,148.4132,1,3.6321,3.3837,1.8242,2.0696,0.9478
matern,1,1.5,0.8,gmpml,avg,4,0.055,0.07,75.5657,1,4.5284,3.3724,1.8118,2.2022,0.9341
matern,1,1.5,0.9,gmpml,avg,4,0.04,0.035,148.4132,1,3.3056,3.3231,1.9376,2.0296,1.037
matern,1,1.5,1,gmpml,avg,4,0.065,0.075,148.4132,1,3.5707,3.3848,1.8374,2.0634,0.9739
matern,1,1.5,0,gmpml,exp,4,0.055,0.045,148.4132,1,3.5463,3.3666,1.8595,2.116,0.9833
matern,1,1.5,0.05,gmpml,exp,4,0.05,0.06,148.4132,1,3.4373,3.3793,1.8533,2.0532,0.9613
matern,1,1.5,0.1,gmpml,exp,4,0.045,0.055,148.4132,1,3.5366,3.3535,1.8696,2.0118,1.0223
matern,1,1.5,0.15,gmpml,exp,4,0.045,0.035,148.4132,1,2.8745,3.3634,1.8692,2.0269,1.0059
matern,1,1.5,0.2,gmpml,exp,4,0.055,0.06,148.4132,1,2.9045,3.3393,1.9064,2.1329,0.9966
matern,1,1.5,0.25,gmpml,exp,4,0.06,0.075,148.4132,1,3.5151,3.3832,1.8485,2.1744,0.949
matern,1,1.5,0.3,gmpml,exp,4,0.05,0.04,148.4132,1,4.4229,3.3834,1.8074,2.0149,0.9679
matern,1,1.5,0.4,gmpml,exp,4,0.05,0.045,148.4132,1,3.6723,3.3102,1.8854,2.1013,1.02
matern,1,1.5,0.5,gmpml,exp,4,0.045,0.04,148.4132,1,3.008,3.3401,1.9006,2.1309,1.0008
matern,1,1.5,0.6,gmpml,exp,4,0.035,0.035,148.4132,1,3.9204,3.3453,1.9209,2.0261,1.0172
matern,1,1.5,0.7,gmpml,exp,4,0.07,0.07,148.4132,1,3.3106,3.4041,1.8222,1.981,0.9881
matern,1,1.5,0.8,gmpml,exp,4,0.055,0.06,8.3321,1,4.2746,3.4354,1.7735,2.0726,0.928
matern,1,1.5,0.9,gmpml,exp,4,0.07,0.065,148.4132,1,3.2172,3.3421,1.944,2.1681,0.9948
matern,1,1.5,1,gmpml,exp,4,0.065,0.06,148.4132,1,4.3615,3.3423,1.8355,2.0528,0.9703
matern,1,1.5,0,gmpml,erm,4,0.04,0.05,148.4132,1,2.906,3.3251,1.9108,2.3433,0.9549
matern,1,1.5,0.05,gmpml,erm,4,0.07,0.075,148.4132,1,2.6247,3.4078,1.8186,2.1085,0.9485
matern,1,1.5,0.1,gmpml,erm,4,0.055,0.055,148.4132,1,2.6835,3.3531,1.9137,2.1056,1.0004
matern,1,1.5,0.15,gmpml,erm,4,0.05,0.05,148.4132,1,2.7717,3.3826,1.8423,2.1822,0.9504
matern,1,1.5,0.2,gmpml,erm,4,0.025,0.03,148.4132,1,2.698,3.364,1.8889,2.2018,0.9539
matern,1,1.5,0.25,gmpml,erm,4,0.065,0.055,148.4132,1,3.152,3.3834,1.8411,2.291,0.9203
matern,1,1.5,0.3,gmpml,erm,4,0.045,0.045,148.4132,1,3.1655,3.3546,1.9373,2.2935,0.9532
matern,1,1.5,0.4,gmpml,erm,4,0.06,0.055,148.4132,1,2.8069,3.4101,1.804,2.2798,0.9247
matern,1,1.5,0.5,gmpml,erm,4,0.04,0.04,148.4132,1,2.813,3.3308,1.9988,2.4207,0.9867
matern,1,1.5,0.6,gmpml,erm,4,0.025,0.04,148.4132,1,3.4264,3.3417,1.8914,2.3141,0.928
matern,1,1.5,0.7,gmpml,erm,4,0.075,0.075,148.4132,1,3.1658,3.3183,1.9573,2.282,1.0054
matern,1,1.5,0.8,gmpml,erm,4,0.03,0.035,148.4132,1,3.1367,3.3268,1.9357,2.5125,0.9349
matern,1,1.5,0.9,gmpml,erm,4,0.07,0.075,148.4132,1,2.9072,3.2804,1.9732,2.2016,1.0114
matern,1,1.5,1,gmpml,erm,4,0.05,0.06,148.4132,1,2.9592,3.3342,1.8956,2.2953,0.9624
matern,1,1.5,0,loocv,avg,4,0.04,0.035,0.3679,1,4.231,3.375,1.8364,2.0611,0.9504
matern,1,1.5,0.05,loocv,avg,4,0.075,0.085,0.3679,1,5.0745,3.3294,1.8794,2.0911,0.971
matern,1,1.5,0.1,loocv,avg,4,0.065,0.07,0.2955,1,4.4705,3.2616,1.962,2.2584,0.9834
matern,1,1.5,0.15,loocv,avg,4,0.05,0.065,0.3679,1,4.9029,3.3634,1.8595,2.1042,0.9601
matern,1,1.5,0.2,loocv,avg,4,0.09,0.08,0.3679,1,4.3267,3.3602,1.8361,2.0954,0.9573
matern,1,1.5,0.25,loocv,avg,4,0.07,0.085,0.2231,1,4.47,3.3173,1.9426,2.2615,0.9748
matern,1,1.5,0.3,loocv,avg,4,0.07,0.07,0.2231,1,5.1265,3.3511,1.8649,2.2201,0.937
matern,1,1.5,0.4,loocv,avg,4,0.04,0.045,0.3679,1,4.3061,3.3665,1.8464,2.0626,0.9715
matern,1,1.5,0.5,loocv,avg,4,0.035,0.04,0.3679,1,4.543,3.316,1.9089,2.1013,0.9682
matern,1,1.5,0.6,loocv,avg,4,0.085,0.075,0.2955,1,4.4565,3.3642,1.8452,2.1002,0.9313
matern,1,1.5,0.7,loocv,avg,4,0.06,0.065,0.3679,1,3.8478,3.3221,1.9048,1.9807,1.017
matern,1,1.5,0.8,loocv,avg,4,0.065,0.075,0.3679,1,4.5476,3.332,1.9075,2.2478,0.9772
matern,1,1.5,0.9,loocv,avg,4,0.035,0.035,0.3679,1,4.5298,3.3506,1.8476,2.0345,0.9827
matern,1,1.5,1,loocv,avg,4,0.075,0.07,0.2231,1,4.5604,3.3035,1.9005,2.0747,0.9846
matern,1,1.5,0,loocv,exp,4,0.07,0.075,0.3679,1,4.5511,3.34,1.8625,2.1585,0.9289
matern,1,1.5,0.05,loocv,exp,4,0.06,0.065,0.2231,1,5.2306,3.3737,1.8184,2.163,0.9101
matern,1,1.5,0.1,loocv,exp,4,0.06,0.055,0.3679,1,4.1847,3.3094,1.9713,2.0833,1.0148
matern,1,1.5,0.15,loocv,exp,4,0.045,0.045,0.3679,1,4.5296,3.367,1.8521,2.0906,0.9518
matern,1,1.5,0.2,loocv,exp,4,0.07,0.06,0.2231,1,5.1579,3.4058,1.7841,2.2127,0.9027
matern,1,1.5,0.25,loocv,exp,4,0.045,0.055,0.2231,1,4.9716,3.3951,1.7946,2.1522,0.9062
matern,1,1.5,0.3,loocv,exp,4,0.05,0.05,0.3679,1,4.3923,3.329,1.9188,5.3682,1.0092
matern,1,1.5,0.4,loocv,exp,4,0.045,0.055,0.3679,1,4.1052,3.3447,1.8808,2.0883,0.955
matern,1,1.5,0.5,loocv,exp,4,0.07,0.055,0.3679,1,4.7076,3.3801,1.8292,2.2395,0.948
matern,1,1.5,0.6,loocv,exp,4,0.055,0.055,0.3679,1,4.4432,3.3583,1.839,2.0523,0.9689
matern,1,1.5,0.7,loocv,exp,4,0.055,0.065,0.3679,1,4.5279,3.3615,1.8574,2.1675,0.9404
matern,1,1.5,0.8,loocv,exp,4,0.09,0.085,0.2231,1,4.4408,3.3352,1.9305,2.1672,0.9556
matern,1,1.5,0.9,loocv,exp,4,0.075,0.08,0.3679,1,4.5399,3.3091,1.9297,2.1559,1.006
matern,1,1.5,1,loocv,exp,4,0.075,0.06,0.3679,1,4.6917,3.2934,1.9614,2.1686,1.0021
matern,1,1.5,0,loocv,erm,4,0.035,0.04,0.2231,1,4.9323,3.3562,1.8736,2.6101,0.8698
matern,1,1.5,0.05,loocv,erm,4,0.075,0.065,0.2231,1,5.4587,3.3592,1.8266,2.7331,0.8038
matern,1,1.5,0.1,loocv,erm,4,0.045,0.045,0.2231,1,4.8134,3.3393,1.9736,5.3286,0.8481
matern,1,1.5,0.15,loocv,erm,4,0.065,0.06,0.3679,1,4.4877,3.3801,1.823,2.3929,0.8786
matern,1,1.5,0.2,loocv,erm,4,0.06,0.065,0.2231,1,5.085,3.3621,1.8398,2.5834,0.8524
matern,1,1.5,0.25,loocv,erm,4,0.045,0.055,0.2231,1,4.865,3.2796,2.0113,2.6869,0.8926
matern,1,1.5,0.3,loocv,erm,4,0.03,0.04,0.3679,1,4.5294,3.38,1.8147,2.4038,0.8712
matern,1,1.5,0.4,loocv,erm,4,0.045,0.05,0.2231,1,4.5497,3.3218,1.9169,2.5248,0.8882
matern,1,1.5,0.5,loocv,erm,4,0.065,0.05,0.2231,1,4.3637,3.3816,1.94,2.5352,0.8552
matern,1,1.5,0.6,loocv,erm,4,0.075,0.08,0.2231,1,5.4461,3.2663,1.936,2.7215,0.8758
matern,1,1.5,0.7,loocv,erm,4,0.065,0.065,0.2231,1,4.7152,3.3787,1.8116,2.6455,0.8244
matern,1,1.5,0.8,loocv,erm,4,0.04,0.04,0.2231,1,4.8511,3.4214,1.7975,2.5221,0.8412
matern,1,1.5,0.9,loocv,erm,4,0.06,0.065,0.2231,1,4.5013,3.3206,1.9347,2.556,0.9043
matern,1,1.5,1,loocv,erm,4,0.055,0.05,0.2231,1,4.6461,3.3717,1.8475,2.6161,0.8619
matern,1,1.5,0,AIC,avg,5,0.015,0.0714285714285714,0,1,97.998,2.3074,0.0469,7.3811,0.0057
matern,1,1.5,0.05,AIC,avg,5,0.01,0.0416666666666667,0,1,96.6986,2.4815,0.0743,7.2102,0.0095
matern,1,1.5,0.1,AIC,avg,5,0.01,0,0,1,98.0385,2.2007,0.0472,7.2659,0.0057
matern,1,1.5,0.15,AIC,avg,5,0.01,0,0,1,97.4107,2.6444,0.0553,7.3387,0.0071
matern,1,1.5,0.2,AIC,avg,5,0,0,0,1,97.5053,2.6216,0.054,7.1423,0.0066
matern,1,1.5,0.25,AIC,avg,5,0.005,0,0,1,97.3049,2.2385,0.0598,6.8905,0.0081
matern,1,1.5,0.3,AIC,avg,5,0,0.0344827586206897,0,1,98.0329,2.4947,0.0445,6.8043,0.0063
matern,1,1.5,0.4,AIC,avg,5,0.015,0,0,1,97.8072,2.3812,0.0471,7.3338,0.0061
matern,1,1.5,0.5,AIC,avg,5,0.005,0,0,1,98.1618,2.5565,0.04,7.3132,0.0053
matern,1,1.5,0.6,AIC,avg,5,0.005,0,0,1,97.5013,2.5292,0.0546,6.953,0.0071
matern,1,1.5,0.7,AIC,avg,5,0.015,0.0645161290322581,0,1,97.6114,2.5979,0.0529,7.4133,0.0064
matern,1,1.5,0.8,AIC,avg,5,0,0,0,1,97.8576,2.1656,0.0526,7.0658,0.0061
matern,1,1.5,0.9,AIC,avg,5,0.015,0,0,1,97.3209,2.5784,0.0575,6.9998,0.0079
matern,1,1.5,1,AIC,avg,5,0.01,0.0256410256410256,0,1,97.4072,2.5504,0.0583,7.2353,0.0076
matern,1,1.5,0,AIC,exp,5,0.025,0.0119047619047619,0,1,93.832,2.6253,0.1288,2.6567,0.0543
matern,1,1.5,0.05,AIC,exp,5,0.015,0.0138888888888889,0,1,96.6404,2.5432,0.0706,2.4107,0.0288
matern,1,1.5,0.1,AIC,exp,5,0.005,0,0,1,96.4165,2.5897,0.0769,2.3486,0.0296
matern,1,1.5,0.15,AIC,exp,5,0.005,0.0114942528735632,0,1,94.9652,2.7243,0.1006,2.3089,0.0467
matern,1,1.5,0.2,AIC,exp,5,0.005,0,0,1,95.3904,2.4688,0.0943,2.482,0.04
matern,1,1.5,0.25,AIC,exp,5,0.015,0.0206185567010309,0,1,94.3015,2.6786,0.1152,2.3649,0.0508
matern,1,1.5,0.3,AIC,exp,5,0.015,0.0240963855421687,0,1,95.7351,2.7079,0.0924,2.5159,0.0342
matern,1,1.5,0.4,AIC,exp,5,0.01,0,0,1,95.9013,2.618,0.0854,2.4966,0.0366
matern,1,1.5,0.5,AIC,exp,5,0.01,0.0117647058823529,0,1,95.1278,2.7102,0.1036,2.2963,0.0444
matern,1,1.5,0.6,AIC,exp,5,0.02,0.0133333333333333,0,1,94.7973,2.6695,0.1101,2.3706,0.0465
matern,1,1.5,0.7,AIC,exp,5,0.01,0.0112359550561798,0,1,94.6033,2.679,0.1163,2.3989,0.0486
matern,1,1.5,0.8,AIC,exp,5,0.005,0,0,1,94.608,2.7116,0.1105,2.3148,0.0433
matern,1,1.5,0.9,AIC,exp,5,0.01,0.0125,0,1,94.4469,2.8742,0.1138,2.3247,0.0493
matern,1,1.5,1,AIC,exp,5,0.015,0.0126582278481013,0,1,95.6836,2.408,0.0975,2.483,0.0392
matern,1,1.5,0,AIC,erm,5,0.045,0.053030303030303,0,1,54.9386,2.9686,0.8795,2.95,0.4632
matern,1,1.5,0.05,AIC,erm,5,0.015,0.0245901639344262,0,1,62.9905,2.8658,0.7516,2.5795,0.3758
matern,1,1.5,0.1,AIC,erm,5,0.005,0.008,0,1,59.3632,2.896,0.8604,2.7112,0.4015
matern,1,1.5,0.15,AIC,erm,5,0.015,0.0232558139534884,0,1,58.8395,2.989,0.7761,2.5405,0.3955
matern,1,1.5,0.2,AIC,erm,5,0.05,0.0863309352517986,0,1,55.7952,2.9182,0.8621,2.8918,0.439
matern,1,1.5,0.25,AIC,erm,5,0.015,0.0241935483870968,0,1,60.6162,2.8062,0.7968,2.553,0.4074
matern,1,1.5,0.3,AIC,erm,5,0.03,0.032520325203252,0,1,61.511,3.0422,0.8077,2.8931,0.3987
matern,1,1.5,0.4,AIC,erm,5,0.045,0.0579710144927536,0,1,55.6649,2.9541,0.9568,2.4822,0.4957
matern,1,1.5,0.5,AIC,erm,5,0.03,0.0687022900763359,0,1,55.4145,3.0156,0.8733,2.7067,0.458
matern,1,1.5,0.6,AIC,erm,5,0.02,0.0465116279069767,0,1,57.6436,3.0644,0.7943,2.5036,0.4049
matern,1,1.5,0.7,AIC,erm,5,0.01,0.0144927536231884,0,1,51.7323,2.963,0.9637,2.4433,0.4892
matern,1,1.5,0.8,AIC,erm,5,0.02,0.0245901639344262,0,1,61.2603,2.948,0.7737,2.7899,0.3733
matern,1,1.5,0.9,AIC,erm,5,0.05,0.0555555555555556,0,1,57.5966,3.0442,0.8051,2.5575,0.409
matern,1,1.5,1,AIC,erm,5,0.04,0.0518518518518519,0,1,57.004,2.9763,0.8725,2.6173,0.4557
matern,1,1.5,0,BIC,avg,5,0,NaN,0,1,99.5482,NaN,0.0089,2.5391,0.0036
matern,1,1.5,0.05,BIC,avg,5,0,NaN,0,1,99.5501,NaN,0.0091,2.6126,0.0036
matern,1,1.5,0.1,BIC,avg,5,0,NaN,0,1,99.5497,NaN,0.0091,2.717,0.0035
matern,1,1.5,0.15,BIC,avg,5,0,0,0,1,99.3623,2.6578,0.0137,2.7834,0.0039
matern,1,1.5,0.2,BIC,avg,5,0,NaN,0,1,99.5502,NaN,0.0085,2.5721,0.0035
matern,1,1.5,0.25,BIC,avg,5,0,0,0,1,99.4658,3.2609,0.0099,2.6288,0.0035
matern,1,1.5,0.3,BIC,avg,5,0,0,0,1,99.4814,1.9968,0.0111,2.7075,0.0036
matern,1,1.5,0.4,BIC,avg,5,0,0,0,1,99.473,2.7657,0.0109,2.8514,0.0036
matern,1,1.5,0.5,BIC,avg,5,0,NaN,0,1,99.5498,NaN,0.0085,2.6196,0.0034
matern,1,1.5,0.6,BIC,avg,5,0,NaN,0,1,99.55,NaN,0.0086,2.7069,0.0034
matern,1,1.5,0.7,BIC,avg,5,0.005,0,0,1,99.457,2.634,0.0112,2.6765,0.0037
matern,1,1.5,0.8,BIC,avg,5,0,0,0,1,99.4963,2.6759,0.0103,2.728,0.0036
matern,1,1.5,0.9,BIC,avg,5,0,NaN,0,1,99.548,NaN,0.0086,2.7397,0.0034
matern,1,1.5,1,BIC,avg,5,0,NaN,0,1,99.5485,NaN,0.0093,2.7476,0.0035
matern,1,1.5,0,BIC,exp,5,0,0,0,1,99.4069,1.8781,0.0119,2.0219,0.0057
matern,1,1.5,0.05,BIC,exp,5,0,0,0,1,99.3896,1.4575,0.0131,2.0608,0.0061
matern,1,1.5,0.1,BIC,exp,5,0,0,0,1,99.4845,2.3134,0.0103,2.1197,0.0053
matern,1,1.5,0.15,BIC,exp,5,0,NaN,0,1,99.5272,NaN,0.0095,2.0786,0.005
matern,1,1.5,0.2,BIC,exp,5,0,0,0,1,99.4883,1.3116,0.0107,1.9169,0.006
matern,1,1.5,0.25,BIC,exp,5,0,0,0,1,99.4752,0.8855,0.0111,2.112,0.0057
matern,1,1.5,0.3,BIC,exp,5,0,0,0,1,99.4772,0.6765,0.0114,1.9739,0.0063
matern,1,1.5,0.4,BIC,exp,5,0,0,0,1,99.4565,1.5751,0.0111,2.1843,0.0053
matern,1,1.5,0.5,BIC,exp,5,0.005,0,0,1,99.3863,2.2193,0.0136,2.1261,0.0061
matern,1,1.5,0.6,BIC,exp,5,0,0,0,1,99.5211,1.077,0.0098,2.0259,0.0052
matern,1,1.5,0.7,BIC,exp,5,0,0,0,1,99.5142,1.1124,0.0095,2.0016,0.0051
matern,1,1.5,0.8,BIC,exp,5,0,0,0,1,99.4893,2.4481,0.0101,1.9937,0.0055
matern,1,1.5,0.9,BIC,exp,5,0,0,0,1,99.4943,1.0879,0.0102,1.9972,0.0056
matern,1,1.5,1,BIC,exp,5,0,0,0,1,99.5076,1.5388,0.0097,2.1429,0.0051
matern,1,1.5,0,BIC,erm,5,0.035,0.0705882352941176,0,1,57.6872,3.3375,0.9572,2.1582,0.4701
matern,1,1.5,0.05,BIC,erm,5,0.03,0.0659340659340659,0,1,55.1774,3.3459,0.8822,2.2205,0.4932
matern,1,1.5,0.1,BIC,erm,5,0.02,0.0392156862745098,148.4132,1,49.2952,3.359,0.9879,2.0169,0.5517
matern,1,1.5,0.15,BIC,erm,5,0.02,0.0412371134020619,0,1,52.3659,3.2806,0.9269,2.2162,0.5117
matern,1,1.5,0.2,BIC,erm,5,0.025,0.043010752688172,0,1,54.2072,3.288,0.983,2.1366,0.518
matern,1,1.5,0.25,BIC,erm,5,0.025,0.0520833333333333,0,1,53.1981,3.3435,0.901,2.1446,0.5072
matern,1,1.5,0.3,BIC,erm,5,0.015,0.021505376344086,0,1,53.7246,3.3201,0.9276,2.2001,0.4802
matern,1,1.5,0.4,BIC,erm,5,0.02,0.0602409638554217,0,1,59.5943,3.2366,0.8343,2.1106,0.466
matern,1,1.5,0.5,BIC,erm,5,0.03,0.0638297872340425,0,1,53.2331,3.3782,0.8883,2.1198,0.487
matern,1,1.5,0.6,BIC,erm,5,0.04,0.0645161290322581,0,1,53.7332,3.3465,0.9131,2.1614,0.5201
matern,1,1.5,0.7,BIC,erm,5,0.03,0.0352941176470588,0,1,58.6474,3.2834,0.8262,2.2073,0.4284
matern,1,1.5,0.8,BIC,erm,5,0.02,0.0470588235294118,0,1,57.8678,3.3526,0.8124,2.3499,0.4366
matern,1,1.5,0.9,BIC,erm,5,0.04,0.0674157303370786,0,1,55.7065,3.3551,0.8503,2.1416,0.4589
matern,1,1.5,1,BIC,erm,5,0.02,0.05,0,1,51.1607,3.4243,0.8997,2.1784,0.486
matern,1,1.5,0,GCV,avg,5,0.035,0.04,1,1,5.5263,3.3637,1.8107,2.1692,0.9465
matern,1,1.5,0.05,GCV,avg,5,0.03,0.04,0.3679,1,7.2362,3.4069,1.7257,2.238,0.892
matern,1,1.5,0.1,GCV,avg,5,0.0301507537688442,0.0251256281407035,0.3679,1,5.7742,3.3446,1.827,2.1486,0.9461
matern,1,1.5,0.15,GCV,avg,5,0.050251256281407,0.0552763819095477,0.6065,1,5.8429,3.3488,1.859,2.4091,0.9198
matern,1,1.5,0.2,GCV,avg,5,0.05,0.03,0.6065,1,7.9234,3.3481,1.8175,2.4382,0.9275
matern,1,1.5,0.25,GCV,avg,5,0.0251256281407035,0.0301507537688442,0.6065,1,7.313,3.3652,1.7768,2.5713,0.885
matern,1,1.5,0.3,GCV,avg,5,0.050251256281407,0.0552763819095477,0.3679,1,7.6027,3.3688,1.7862,2.3819,0.9045
matern,1,1.5,0.4,GCV,avg,5,0.0606060606060606,0.0606060606060606,0.6065,1,6.495,3.3561,1.8502,2.2874,0.9514
matern,1,1.5,0.5,GCV,avg,5,0.045,0.05,0.8033,1,6.3536,3.3502,1.8069,2.5115,0.9308
matern,1,1.5,0.6,GCV,avg,5,0.045,0.045,1.3244,1,7.611,3.4016,1.7275,2.2166,0.9114
