V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
matern,1,1.5,0.4,gmpml,avg,1,0.965,0.7508,1,26.1976,12.212,0.0225,0.0391,0.6243
matern,1,1.5,0.5,gmpml,avg,1,0.935,6.6908,1,20.9545,11.8435,0.0282,0.0429,0.6959
matern,1,1.5,0.6,gmpml,avg,1,0.96,8.9202,1,18.6057,11.5268,0.0336,0.0473,0.7478
matern,1,1.5,0.7,gmpml,avg,1,0.97,13.375,1,16.082,11.2569,0.0392,0.0516,0.7838
matern,1,1.5,0.8,gmpml,avg,1,0.915,29.7018,1,13.1742,10.9975,0.0456,0.0563,0.8301
matern,1,1.5,0.9,gmpml,avg,1,0.935,36.3805,1,11.8181,10.7864,0.0512,0.0616,0.849
matern,1,1.5,1,gmpml,avg,1,0.955,40.0969,1,10.5483,10.5842,0.0572,0.0662,0.8786
matern,2,0.5,0,loocv,avg,1,0.73,7e-04,1,100.3179,13.5166,0.0047,0.0201,0.2476
matern,2,0.5,0.05,loocv,avg,1,0.64,8e-04,1,96.7901,13.4281,0.0052,0.0196,0.2787
matern,2,0.5,0.1,loocv,avg,1,0.68,0.001,1,91.0932,13.214,0.0065,0.0214,0.3126
matern,2,0.5,0.15,loocv,avg,1,0.66,0.0015,1,83.0646,12.9469,0.0084,0.0229,0.3792
matern,2,0.5,0.2,loocv,avg,1,0.66,0.0021,1,75.358,12.6937,0.0106,0.0244,0.4495
matern,2,0.5,0.25,loocv,avg,1,0.555,0.0028,1,68.2539,12.44,0.0132,0.0272,0.4974
matern,2,0.5,0.3,loocv,avg,1,0.53,0.0034,1,62.9257,12.2107,0.0158,0.0296,0.5414
matern,2,0.5,0.4,loocv,avg,1,0.52,0.0049,1,54.4676,11.8042,0.0212,0.0348,0.6188
matern,2,0.5,0.5,loocv,avg,1,0.345,0.0073,1,45.9892,11.4901,0.0271,0.0405,0.675
matern,2,0.5,0.6,loocv,avg,1,0.38,0.0097,1,39.7593,11.2082,0.0331,0.046,0.7235
matern,2,0.5,0.7,loocv,avg,1,0.345,0.0127,1,35.5116,10.9528,0.039,0.0512,0.7676
matern,2,0.5,0.8,loocv,avg,1,0.305,0.018,1,29.242,10.7372,0.0458,0.0566,0.8142
matern,2,0.5,0.9,loocv,avg,1,0.26,0.0207,1,27.5093,10.5376,0.0514,0.0629,0.8213
matern,2,0.5,1,loocv,avg,1,0.285,0.0293,1,23.3963,10.3741,0.0577,0.0683,0.8479
matern,2,0.5,0,AICc,avg,1,0.27,0.0037,1,59.1204,13.2245,0.01,0.0209,0.4904
matern,2,0.5,0.05,AICc,avg,1,0.285,0.004,1,57.4143,13.1816,0.0104,0.0207,0.5134
matern,2,0.5,0.1,AICc,avg,1,0.24,0.0044,1,54.7546,13.0101,0.0116,0.0216,0.5468
matern,2,0.5,0.15,AICc,avg,1,0.31,0.0049,1,52.8682,12.7882,0.0132,0.0238,0.5685
matern,2,0.5,0.2,AICc,avg,1,0.315,0.0059,1,48.9992,12.5739,0.0153,0.0256,0.6071
matern,2,0.5,0.25,AICc,avg,1,0.37,0.0069,1,45.4683,12.3262,0.0179,0.0279,0.6521
matern,2,0.5,0.3,AICc,avg,1,0.245,0.0077,1,42.9807,12.1242,0.0203,0.0305,0.6726
matern,2,0.5,0.4,AICc,avg,1,0.325,0.011,1,36.6432,11.7712,0.0257,0.0352,0.7338
matern,2,0.5,0.5,AICc,avg,1,0.285,0.0136,1,32.4921,11.4745,0.0309,0.0408,0.7617
matern,2,0.5,0.6,AICc,avg,1,0.28,0.0175,1,29.468,11.1805,0.0367,0.0467,0.791
matern,2,0.5,0.7,AICc,avg,1,0.28,0.0226,1,25.2208,10.9449,0.0427,0.0523,0.8195
matern,2,0.5,0.8,AICc,avg,1,0.2,0.0253,1,22.9496,10.7197,0.0487,0.0577,0.8489
matern,2,0.5,0.9,AICc,avg,1,0.2,0.0343,1,20.2497,10.5352,0.0545,0.0632,0.8669
matern,2,0.5,1,AICc,avg,1,0.225,0.0416,1,17.7563,10.3599,0.0607,0.0687,0.8876
matern,2,0.5,0,GCVc,avg,1,0.56,0.001,1,91.8204,13.5316,0.0055,0.0198,0.2885
